,Time [s], RESP, PLETH, II, V, AVR
55,0.44,1.0,0.6999,0.18431,-0.22745,0.81055
56,0.44799999999999995,1.0,0.69599,0.32941,0.078431,0.69922
57,0.456,1.0,0.6911,0.4098,0.26471,0.6601600000000001
58,0.46399999999999997,1.0,0.6862199999999999,0.43922,0.32353000000000004,0.64453
59,0.47200000000000003,1.0,0.68035,0.4549,0.3451,0.64453
60,0.48,1.0,0.67351,0.44902,0.36471,0.6503899999999999
61,0.488,1.0,0.66569,0.46078,0.37451,0.6503899999999999
62,0.496,1.0,0.65689,0.46471,0.37451,0.6503899999999999
63,0.504,1.0,0.64712,0.46078,0.38039,0.6503899999999999
64,0.512,1.0,0.63832,0.4549,0.38039,0.6503899999999999
65,0.52,1.0,0.62854,0.4549,0.37451,0.6503899999999999
66,0.528,1.0,0.6187699999999999,0.46078,0.38039,0.64453
67,0.536,1.0,0.6089899999999999,0.46078,0.37451,0.64453
68,0.544,1.0,0.60117,0.46471,0.37451,0.63477
69,0.552,1.0,0.59433,0.46078,0.37451,0.64453
70,0.56,1.0,0.5884699999999999,0.46078,0.37451,0.64453
71,0.568,1.0,0.58358,0.47058999999999995,0.37059000000000003,0.63477
72,0.5760000000000001,1.0,0.5786899999999999,0.48431,0.36471,0.6289100000000001
73,0.584,1.0,0.5738,0.48431,0.36471,0.6191399999999999
74,0.5920000000000001,1.0,0.56891,0.48431,0.35882,0.6191399999999999
75,0.6,1.0,0.56403,0.5,0.3549,0.60547
76,0.608,1.0,0.55914,0.51569,0.3451,0.5898399999999999
77,0.616,1.0,0.55621,0.52941,0.32941,0.57031
78,0.624,1.0,0.5523,0.5451,0.31961,0.55469
79,0.632,1.0,0.5493600000000001,0.5705899999999999,0.3,0.5253899999999999
80,0.64,1.0,0.5474100000000001,0.5902,0.27843,0.5
81,0.648,1.0,0.54545,0.59608,0.2549,0.49023
82,0.6559999999999999,1.0,0.54448,0.6098,0.23333,0.46093999999999996
83,0.664,1.0,0.5415399999999999,0.62549,0.2098,0.44531000000000004
84,0.672,1.0,0.53959,0.62941,0.20392000000000002,0.43945
85,0.68,1.0,0.53763,0.6,0.20392000000000002,0.46484
86,0.688,1.0,0.5347,0.58039,0.20392000000000002,0.49413999999999997
87,0.696,1.0,0.53177,0.5451,0.23333,0.53906
88,0.7040000000000001,1.0,0.52786,0.5098,0.24902,0.58398
89,0.7120000000000001,1.0,0.52493,0.48431,0.27843,0.625
90,0.72,1.0,0.52199,0.46078,0.33529000000000003,0.6543
91,0.728,0.9970700000000001,0.5190600000000001,0.46078,0.36471,0.67578
92,0.736,0.99316,0.51515,0.44902,0.37451,0.69531
93,0.7440000000000001,0.9814299999999999,0.51222,0.43922,0.37451,0.69922
94,0.752,0.96872,0.50831,0.43528999999999995,0.3902,0.7148399999999999
95,0.76,0.9521,0.50538,0.43528999999999995,0.39411999999999997,0.7207
96,0.768,0.9345100000000001,0.50342,0.44902,0.38431,0.70508
97,0.7759999999999999,0.9129999999999999,0.50049,0.46471,0.38039,0.69922
98,0.784,0.8915,0.49756000000000006,0.46078,0.3902,0.69922
99,0.792,0.86706,0.4956,0.46078,0.38431,0.69922
100,0.8,0.8436,0.49365,0.46471,0.37451,0.69531
101,0.8079999999999999,0.81818,0.49168999999999996,0.4549,0.37059000000000003,0.69922
102,0.816,0.79179,0.48973999999999995,0.43922,0.37451,0.69922
103,0.8240000000000001,0.7566,0.48778,0.43528999999999995,0.37059000000000003,0.70508
104,0.8320000000000001,0.72141,0.48583000000000004,0.46471,0.34902,0.68555
105,0.84,0.67937,0.48289,0.47058999999999995,0.34902,0.67969
106,0.848,0.63636,0.47996000000000005,0.46078,0.35882,0.68555
107,0.856,0.5865100000000001,0.47801000000000005,0.46078,0.3549,0.68555
108,0.8640000000000001,0.53666,0.47605,0.48431,0.34902,0.67578
109,0.872,0.48191999999999996,0.47312,0.46078,0.35882,0.68945
110,0.88,0.42815,0.47018999999999994,0.4549,0.36471,0.68555
111,0.888,0.3783,0.46725,0.46078,0.34902,0.68945
112,0.8959999999999999,0.32942,0.46431999999999995,0.46471,0.36471,0.69531
113,0.904,0.28446,0.46138999999999997,0.4451,0.3902,0.68555
114,0.912,0.24047,0.45943,0.43922,0.41568999999999995,0.67578
115,0.92,0.19648,0.45846000000000003,0.51569,0.4,0.64062
116,0.9279999999999999,0.15249000000000001,0.46041000000000004,0.5607800000000001,0.39411999999999997,0.5996100000000001
117,0.9359999999999999,0.11045999999999999,0.4653,0.56471,0.3902,0.58398
118,0.9440000000000001,0.068426,0.47312,0.56471,0.35882,0.58008
119,0.9520000000000001,0.034213,0.48583000000000004,0.58039,0.32941,0.57422
120,0.96,0.0,0.49756000000000006,0.55098,0.33529000000000003,0.5957
121,0.968,0.0,0.51222,0.5,0.33921999999999997,0.64062
122,0.976,0.0,0.52981,0.48039,0.32353000000000004,0.66992
123,0.9840000000000001,0.0,0.5483899999999999,0.4549,0.32941,0.68555
124,0.992,0.0,0.56794,0.41568999999999995,0.33921999999999997,0.69922
125,1.0,0.0,0.5865100000000001,0.4098,0.32941,0.70508
126,1.008,0.0,0.60411,0.44902,0.31373,0.68555
127,1.016,0.0,0.61975,0.43528999999999995,0.32941,0.68555
128,1.024,0.0,0.63245,0.4451,0.33529000000000003,0.67969
129,1.032,0.0,0.64223,0.43528999999999995,0.31961,0.68555
130,1.04,0.0,0.65103,0.43922,0.32941,0.67969
131,1.048,0.0,0.65591,0.41961000000000004,0.37451,0.7207
132,1.056,0.0,0.65885,0.51961,0.38039,0.64062
133,1.064,0.0,0.6608,0.7803899999999999,0.17451,0.33984000000000003
134,1.072,0.0,0.6608,0.99216,0.078431,0.26561999999999997
135,1.08,0.0,0.6608,0.77059,0.14314000000000002,0.61523
136,1.088,0.0,0.65885,0.37059000000000003,0.033333,1.0488
137,1.0959999999999999,0.0,0.65689,0.0078431,-0.17647000000000002,1.2051
138,1.104,0.0,0.65298,-0.086275,-0.22745,1.2188
139,1.112,0.0,0.6480899999999999,0.1098,-0.082353,0.9550799999999999
140,1.12,0.0,0.64223,0.2902,0.14902,0.76953
141,1.128,0.0,0.63539,0.41961000000000004,0.27451,0.64453
142,1.136,0.0,0.62659,0.4451,0.30391999999999997,0.625
143,1.1440000000000001,0.0,0.61779,0.4451,0.32941,0.625
144,1.1520000000000001,0.0,0.6089899999999999,0.46078,0.32941,0.6191399999999999
145,1.16,0.0,0.6002,0.46471,0.33529000000000003,0.61523
146,1.168,0.0,0.59238,0.44902,0.3549,0.6289100000000001
147,1.176,0.0,0.58358,0.48039,0.34902,0.60938
148,1.1840000000000002,0.0,0.5738,0.4902,0.34902,0.60547
149,1.192,0.0,0.56403,0.47451000000000004,0.33921999999999997,0.61523
150,1.2,0.0,0.55425,0.48431,0.33921999999999997,0.60938
151,1.208,0.0,0.54545,0.44902,0.34902,0.625
152,1.216,0.0,0.53763,0.46471,0.33529000000000003,0.60938
153,1.224,0.0,0.53079,0.5,0.3098,0.58398
154,1.232,0.0,0.52395,0.5352899999999999,0.3,0.57031
155,1.24,0.0,0.5171100000000001,0.50588,0.33921999999999997,0.58398
156,1.248,0.0,0.51026,0.5,0.32353000000000004,0.58008
157,1.256,0.0,0.5044,0.50588,0.31961,0.58398
158,1.264,0.0,0.49951,0.5,0.30391999999999997,0.58008
159,1.272,0.0,0.49267,0.52941,0.28431,0.56445
160,1.28,0.0,0.48778,0.5607800000000001,0.25882,0.5351600000000001
161,1.288,0.0,0.48191999999999996,0.5705899999999999,0.26863000000000004,0.51953
162,1.296,0.0,0.47801000000000005,0.56471,0.24902,0.5
163,1.304,0.0,0.47507,0.61961,0.23333,0.46484
164,1.3119999999999998,0.0,0.47312,0.62549,0.21373000000000003,0.44531000000000004
165,1.32,0.0,0.47116,0.61961,0.18824000000000002,0.42578
166,1.328,0.0,0.46823000000000004,0.62941,0.1549,0.41016
167,1.3359999999999999,0.0,0.46628000000000003,0.64118,0.13922,0.39453
168,1.344,0.0,0.46334,0.6451,0.11961,0.39453
169,1.3519999999999999,0.0,0.45943,0.61961,0.11373,0.41991999999999996
170,1.36,0.0,0.4565,0.5745100000000001,0.16863,0.4707
171,1.368,0.0,0.45258999999999994,0.5352899999999999,0.19412000000000001,0.5253899999999999
172,1.376,0.0,0.44868,0.49412,0.23922,0.58008
173,1.3840000000000001,0.0,0.44575,0.4549,0.2902,0.6289100000000001
174,1.392,0.0,0.44183999999999996,0.47058999999999995,0.3098,0.64453
175,1.4,0.0,0.43891,0.4549,0.3451,0.66992
176,1.4080000000000001,0.0,0.435,0.43922,0.38039,0.68555
177,1.416,0.0,0.41056000000000004,0.44902,0.38431,0.68945
178,1.4240000000000002,0.0,0.37439,0.4549,0.4,0.68555
179,1.432,0.0,0.35386,0.46078,0.4,0.68945
180,1.44,0.0,0.34213000000000005,0.43528999999999995,0.40392,0.69922
181,1.4480000000000002,0.0,0.33529000000000003,0.42941,0.39411999999999997,0.69922
182,1.456,0.0,0.3304,0.47451000000000004,0.3549,0.67578
183,1.464,0.0,0.32649,0.49412,0.38039,0.66406
184,1.472,0.0,0.32356,0.4451,0.40392,0.67578
185,1.48,0.0,0.31965,0.43528999999999995,0.37451,0.68555
186,1.4880000000000002,0.0,0.31574,0.4549,0.35882,0.66992
187,1.496,0.0,0.31183,0.46471,0.3549,0.6601600000000001
188,1.504,0.0,0.30791999999999997,0.4549,0.37451,0.67578
189,1.5119999999999998,0.0,0.30303,0.47451000000000004,0.35882,0.66406
190,1.52,0.0,0.29912,0.46078,0.37059000000000003,0.6601600000000001
191,1.528,0.0,0.29423,0.47058999999999995,0.3549,0.66992
192,1.536,0.0,0.29031999999999997,0.47451000000000004,0.34902,0.6543
193,1.544,0.0,0.28641,0.46471,0.3451,0.6601600000000001
194,1.5519999999999998,0.0,0.2825,0.4451,0.3549,0.67578
195,1.56,0.00097752,0.27957,0.46078,0.34902,0.66992
196,1.568,0.0029324999999999998,0.27760999999999997,0.46078,0.3902,0.67578
197,1.5759999999999998,0.0078201,0.27566,0.48039,0.39411999999999997,0.6543
198,1.584,0.012708,0.2737,0.48431,0.4,0.64453
199,1.5919999999999999,0.017595,0.27175,0.51569,0.40392,0.625
200,1.6,0.022483000000000003,0.27076999999999996,0.52941,0.4,0.60938
201,1.608,0.028348,0.27273000000000003,0.58039,0.39411999999999997,0.58008
202,1.6159999999999999,0.033236,0.27859,0.5902,0.38431,0.57422
203,1.624,0.039101,0.28739000000000003,0.55098,0.3549,0.58398
204,1.632,0.044966000000000006,0.3001,0.52941,0.3451,0.5996100000000001
205,1.64,0.050831,0.31574,0.49412,0.3451,0.63477
206,1.6480000000000001,0.057674,0.33431,0.4549,0.34902,0.66406
207,1.656,0.06451599999999999,0.35288,0.42941,0.3451,0.68555
208,1.6640000000000001,0.071359,0.37048000000000003,0.42549,0.3451,0.69531
209,1.672,0.07820099999999999,0.38905,0.43528999999999995,0.34902,0.68555
210,1.68,0.086022,0.40762,0.43922,0.32941,0.67578
211,1.6880000000000002,0.092864,0.4262,0.41961000000000004,0.3451,0.67969
212,1.696,0.099707,0.44378999999999996,0.42549,0.3451,0.68555
213,1.704,0.10557000000000001,0.45846000000000003,0.43922,0.33529000000000003,0.67969
214,1.712,0.11144000000000001,0.47018999999999994,0.43922,0.3451,0.67969
215,1.72,0.11828,0.47996000000000005,0.44902,0.37059000000000003,0.68945
216,1.7280000000000002,0.12414000000000001,0.4868,0.52549,0.37451,0.64453
217,1.736,0.13001,0.49071000000000004,0.73529,0.21373000000000003,0.38477
218,1.744,0.13587,0.49462,0.97059,0.1098,0.27539
219,1.7519999999999998,0.14076,0.49658,0.9862700000000001,0.052940999999999995,0.53906
220,1.76,0.14565,0.4956,0.43922,0.1549,0.9843799999999999
221,1.768,0.14956,0.49462,0.07451,-0.12745,1.1641
222,1.776,0.15347,0.49168999999999996,-0.076471,-0.19608,1.1895
223,1.784,0.1564,0.48778,0.07451,-0.096078,0.96875
224,1.7919999999999998,0.15934,0.48191999999999996,0.26471,0.12353,0.7851600000000001
225,1.8,0.16129000000000002,0.47507,0.38039,0.27451,0.66406
226,1.808,0.16325,0.46725,0.42549,0.32941,0.6289100000000001
227,1.8159999999999998,0.16325,0.45846000000000003,0.43922,0.34902,0.625
228,1.824,0.16325,0.44868,0.43922,0.36471,0.625
229,1.8319999999999999,0.16227,0.43891,0.4451,0.37059000000000003,0.61523
230,1.84,0.16129000000000002,0.42815,0.4549,0.37059000000000003,0.60938
231,1.848,0.16030999999999998,0.41838000000000003,0.46078,0.37451,0.60938
232,1.8559999999999999,0.15934,0.40958,0.46471,0.37451,0.61523
233,1.864,0.15738,0.40274,0.47058999999999995,0.37451,0.60547
234,1.8719999999999999,0.1564,0.39394,0.47451000000000004,0.37059000000000003,0.60547
235,1.88,0.15542999999999998,0.38611999999999996,0.48039,0.37059000000000003,0.5996100000000001
236,1.8880000000000001,0.15445,0.38025,0.48431,0.37059000000000003,0.5957
237,1.896,0.15347,0.37340999999999996,0.4902,0.36471,0.5898399999999999
238,1.9040000000000001,0.15347,0.36851999999999996,0.49412,0.36471,0.5898399999999999
239,1.912,0.15249000000000001,0.36266,0.49412,0.36471,0.5957
240,1.92,0.15249000000000001,0.35875,0.5,0.35882,0.5957
241,1.9280000000000002,0.15249000000000001,0.35484,0.5098,0.3549,0.58398
242,1.936,0.15249000000000001,0.35093,0.5098,0.34902,0.58398
243,1.944,0.15445,0.34897,0.5098,0.3451,0.58008
244,1.952,0.1564,0.348,0.52941,0.33529000000000003,0.56445
245,1.96,0.15934,0.348,0.5352899999999999,0.32353000000000004,0.55078
246,1.9680000000000002,0.16227,0.34897,0.5549,0.3098,0.5293
247,1.976,0.16716,0.348,0.5745100000000001,0.29412,0.5058600000000001
248,1.984,0.17302,0.34702,0.58431,0.27451,0.48438000000000003
249,1.992,0.18084,0.34409,0.6,0.2549,0.46484
250,2.0,0.18767999999999999,0.34115,0.61961,0.23333,0.44531000000000004
251,2.008,0.1955,0.33724,0.62549,0.21373000000000003,0.42968999999999996
252,2.016,0.20332,0.33431,0.62941,0.20392000000000002,0.42578
253,2.024,0.21114000000000002,0.3304,0.61569,0.20392000000000002,0.43945
254,2.032,0.21896,0.32747,0.5902,0.2098,0.47461000000000003
255,2.04,0.22971999999999998,0.32356,0.5549,0.23333,0.51562
256,2.048,0.23949,0.32063,0.52549,0.26863000000000004,0.56445
257,2.056,0.2522,0.31965,0.49412,0.30391999999999997,0.5996100000000001
258,2.064,0.26393,0.31769000000000003,0.47451000000000004,0.3451,0.6289100000000001
259,2.072,0.27566,0.31476,0.46078,0.37059000000000003,0.6543
260,2.08,0.28836999999999996,0.31183,0.4549,0.38431,0.66992
261,2.088,0.3001,0.3089,0.4549,0.4,0.67969
262,2.096,0.31183,0.30596,0.44902,0.4,0.68555
263,2.104,0.32454,0.30303,0.43922,0.4,0.68945
264,2.112,0.33821999999999997,0.30108,0.4451,0.4,0.68945
265,2.12,0.35288,0.29912,0.43922,0.4,0.68555
266,2.128,0.36755,0.29717,0.4549,0.4,0.68555
267,2.136,0.38221,0.29521,0.46078,0.3902,0.67578
268,2.144,0.39785,0.2913,0.46078,0.38431,0.67578
269,2.1519999999999997,0.41251000000000004,0.28836999999999996,0.4549,0.38039,0.67578
270,2.16,0.42815,0.28543,0.46078,0.37451,0.66992
271,2.168,0.44086000000000003,0.28152,0.46078,0.37059000000000003,0.66992
272,2.176,0.45357,0.27760999999999997,0.46078,0.36471,0.6601600000000001
273,2.184,0.4653,0.2737,0.46471,0.35882,0.6543
274,2.1919999999999997,0.47605,0.27076999999999996,0.47058999999999995,0.35882,0.6543
275,2.2,0.48583000000000004,0.26882,0.48039,0.3549,0.6543
276,2.208,0.49658,0.26491,0.47058999999999995,0.34902,0.6543
277,2.2159999999999997,0.50538,0.26197,0.47451000000000004,0.3549,0.6543
278,2.224,0.51417,0.25806,0.47451000000000004,0.34902,0.6543
279,2.2319999999999998,0.52199,0.25513,0.47451000000000004,0.36471,0.6543
280,2.24,0.52884,0.25122,0.47451000000000004,0.37451,0.6601600000000001
281,2.248,0.53568,0.24927,0.48431,0.38039,0.6543
282,2.256,0.5415399999999999,0.24927,0.4902,0.39411999999999997,0.64453
283,2.2640000000000002,0.5483899999999999,0.24927,0.5098,0.4098,0.6289100000000001
284,2.272,0.55425,0.24829,0.52549,0.41961000000000004,0.61523
285,2.28,0.56109,0.25024,0.5549,0.40392,0.5898399999999999
286,2.2880000000000003,0.56696,0.25513,0.58039,0.39411999999999997,0.57031
287,2.296,0.5738,0.26295,0.5902,0.38039,0.56055
288,2.3040000000000003,0.57967,0.2737,0.58431,0.35882,0.56055
289,2.312,0.5865100000000001,0.28836999999999996,0.56471,0.3451,0.57422
290,2.32,0.59335,0.30596,0.52549,0.34902,0.60938
291,2.3280000000000003,0.6002,0.32649,0.48431,0.3549,0.6503899999999999
292,2.336,0.60606,0.34702,0.46078,0.35882,0.66406
293,2.344,0.6129,0.36851999999999996,0.44902,0.35882,0.67578
294,2.352,0.61975,0.38806999999999997,0.43922,0.3549,0.67578
295,2.36,0.62854,0.40469,0.43922,0.3549,0.67578
296,2.3680000000000003,0.63734,0.42033000000000004,0.4451,0.3549,0.67578
297,2.376,0.6480899999999999,0.43596999999999997,0.43922,0.34902,0.67578
298,2.384,0.65885,0.44966000000000006,0.43528999999999995,0.34902,0.67969
299,2.392,0.66862,0.46041000000000004,0.43528999999999995,0.36471,0.67578
300,2.4,0.67937,0.46921,0.43922,0.3902,0.70508
301,2.408,0.68915,0.4741,0.5451,0.36471,0.64062
302,2.416,0.6999,0.47801000000000005,0.7803899999999999,0.29412,0.41602
303,2.424,0.71163,0.47996000000000005,1.0314,0.13333,0.32031
304,2.432,0.72336,0.47996000000000005,1.0608,-0.12157000000000001,0.48047
305,2.44,0.73705,0.47801000000000005,0.46078,-0.39804,0.7753899999999999
306,2.448,0.75073,0.47507,0.084314,-0.5019600000000001,0.93945
307,2.456,0.76442,0.47213999999999995,0.029412,-0.40196,0.9492200000000001
308,2.464,0.77908,0.46921,0.18824000000000002,-0.14706,0.79492
309,2.472,0.79277,0.46431999999999995,0.32941,0.1549,0.69922
310,2.48,0.80743,0.45943,0.4,0.31373,0.66992
311,2.488,0.82014,0.45258999999999994,0.41568999999999995,0.37059000000000003,0.66406
312,2.496,0.8338200000000001,0.44575,0.41961000000000004,0.4,0.66992
313,2.504,0.8465299999999999,0.43695,0.42941,0.41568999999999995,0.66406
314,2.512,0.85826,0.42815,0.43528999999999995,0.41568999999999995,0.6601600000000001
315,2.52,0.87195,0.42033000000000004,0.42941,0.41961000000000004,0.66406
316,2.528,0.88465,0.41251000000000004,0.44902,0.41961000000000004,0.6543
317,2.536,0.89736,0.40469,0.4549,0.41568999999999995,0.6601600000000001
318,2.544,0.91105,0.39687,0.43528999999999995,0.41961000000000004,0.66406
319,2.552,0.9227799999999999,0.39100999999999997,0.4549,0.4098,0.6543
320,2.56,0.9345100000000001,0.38514,0.4549,0.40392,0.6543
321,2.568,0.94526,0.38025,0.46078,0.40392,0.6503899999999999
322,2.576,0.95601,0.37439,0.46078,0.4,0.6543
323,2.5839999999999996,0.9677399999999999,0.36755,0.47451000000000004,0.4,0.64062
324,2.592,0.9794700000000001,0.36266,0.48039,0.4,0.63477
325,2.6,0.9902200000000001,0.35875,0.4902,0.39411999999999997,0.625
326,2.608,1.0,0.35484,0.49412,0.38431,0.625
327,2.616,1.0,0.35093,0.50588,0.38039,0.61523
328,2.6239999999999997,1.0,0.34702,0.5,0.37451,0.60938
329,2.6319999999999997,1.0,0.34310999999999997,0.51569,0.37059000000000003,0.5996100000000001
330,2.64,1.0,0.34018000000000004,0.52549,0.3549,0.58398
331,2.648,1.0,0.33626999999999996,0.5451,0.33921999999999997,0.57031
332,2.656,1.0,0.33431,0.56471,0.32353000000000004,0.54492
333,2.6639999999999997,1.0,0.33333,0.5745100000000001,0.30391999999999997,0.5253899999999999
334,2.6719999999999997,1.0,0.33333,0.6,0.27843,0.5
335,2.68,1.0,0.33236,0.61569,0.24902,0.4707
336,2.688,1.0,0.33138,0.62549,0.22941,0.46484
337,2.696,1.0,0.32942,0.61961,0.21961,0.45508000000000004
338,2.7039999999999997,1.0,0.32747,0.60588,0.2098,0.4707
339,2.7119999999999997,1.0,0.32649,0.58039,0.21961,0.5
340,2.72,1.0,0.32550999999999997,0.5451,0.23333,0.53906
341,2.728,1.0,0.32454,0.51569,0.26471,0.57422
342,2.736,1.0,0.32258000000000003,0.48431,0.3,0.60938
343,2.7439999999999998,1.0,0.3216,0.47058999999999995,0.32353000000000004,0.63477
344,2.752,1.0,0.3216,0.46471,0.34902,0.6543
345,2.76,1.0,0.3216,0.4549,0.37059000000000003,0.66406
346,2.7680000000000002,1.0,0.32063,0.44902,0.37451,0.67578
347,2.7760000000000002,1.0,0.32063,0.46078,0.38039,0.66992
348,2.784,1.0,0.31965,0.47451000000000004,0.38039,0.6601600000000001
349,2.792,1.0,0.31965,0.46078,0.38431,0.66406
350,2.8,1.0,0.31867,0.47058999999999995,0.37451,0.66992
351,2.8080000000000003,1.0,0.31867,0.47058999999999995,0.38431,0.66406
352,2.8160000000000003,1.0,0.31867,0.48431,0.37451,0.6543
353,2.824,1.0,0.31867,0.51961,0.37059000000000003,0.625
354,2.832,1.0,0.31867,0.5607800000000001,0.39411999999999997,0.58398
355,2.84,1.0,0.31769000000000003,0.6352899999999999,0.4098,0.51953
356,2.8480000000000003,1.0,0.31672,0.7098,0.36471,0.42968999999999996
357,2.8560000000000003,1.0,0.31574,0.77647,0.3,0.31055
358,2.864,1.0,0.31476,0.91176,0.19412000000000001,0.064453
359,2.872,1.0,0.31476,1.0569,0.052940999999999995,-0.28515999999999997
360,2.88,1.0,0.31378,1.0961,-0.082353,-0.49805
361,2.888,1.0,0.31281,0.7156899999999999,0.17451,-0.45311999999999997
362,2.8960000000000004,1.0,0.31281,0.47451000000000004,1.1471,0.24023000000000003
363,2.904,1.0,0.31281,0.52941,1.5039,0.68945
364,2.912,1.0,0.31281,0.50588,1.5039,0.8554700000000001
365,2.92,1.0,0.31281,0.42549,0.5451,0.79883
366,2.928,1.0,0.31476,0.38431,0.27451,0.80469
367,2.9360000000000004,1.0,0.31769000000000003,0.38039,0.2549,0.81445
368,2.944,1.0,0.32258000000000003,0.39411999999999997,0.2451,0.81445
369,2.952,1.0,0.3304,0.4,0.22353,0.81445
370,2.96,1.0,0.3392,0.4098,0.21961,0.81055
371,2.968,1.0,0.35191,0.3902,0.2098,0.80469
372,2.9760000000000004,1.0,0.36851999999999996,0.38431,0.19412000000000001,0.80469
373,2.984,1.0,0.38806999999999997,0.36471,0.18431,0.82031
374,2.992,1.0,0.40958,0.3549,0.18431,0.8398399999999999
375,3.0,1.0,0.43304,0.33529000000000003,0.19412000000000001,0.8554700000000001
376,3.008,1.0,0.45748,0.32941,0.18824000000000002,0.8652299999999999
377,3.016,1.0,0.47996000000000005,0.32353000000000004,0.18431,0.8691399999999999
378,3.0239999999999996,1.0,0.50049,0.32353000000000004,0.17451,0.8691399999999999
379,3.032,1.0,0.51808,0.31961,0.16471,0.875
380,3.04,1.0,0.53177,0.31961,0.14314000000000002,0.8789100000000001
381,3.048,1.0,0.5415399999999999,0.32353000000000004,0.13333,0.8847700000000001
382,3.056,1.0,0.5483899999999999,0.32941,0.1098,0.8847700000000001
383,3.0639999999999996,1.0,0.5523,0.33529000000000003,0.078431,0.8945299999999999
384,3.072,1.0,0.55523,0.32353000000000004,0.039216,0.9043
385,3.08,1.0,0.55718,0.33921999999999997,0.0039216,0.9043
386,3.088,1.0,0.55718,0.3451,-0.050980000000000004,0.9101600000000001
387,3.096,1.0,0.55914,0.3549,-0.10196000000000001,0.8945299999999999
388,3.1039999999999996,1.0,0.56012,0.36471,-0.16275,0.8789100000000001
389,3.112,1.0,0.56207,0.3902,-0.21176,0.8496100000000001
